DateTime, Temp[F], RH[%]
2025/02/06 00:45, 77.8919448852539, 81.28718566894531
2025/02/06 01:00, 77.69185638427734, 81.40467834472656
2025/02/06 01:15, 77.30419158935547, 82.14532470703125
2025/02/06 01:30, 77.1707992553711, 84.42599487304688
2025/02/06 01:45, 77.02490997314453, 84.92324829101562
2025/02/06 02:00, 77.27501678466797, 83.79864501953125
2025/02/06 02:15, 77.14163208007812, 85.63451385498047
2025/02/06 02:30, 76.87901306152344, 85.7918701171875
2025/02/06 02:45, 76.97905731201172, 86.57027435302734
2025/02/06 03:00, 76.91236114501953, 85.74151611328125
2025/02/06 03:15, 77.14163208007812, 84.6169204711914
2025/02/06 03:30, 77.31253051757812, 83.40209197998047
2025/02/06 03:45, 77.46675872802734, 82.29009246826172
2025/02/06 04:00, 77.57514190673828, 81.18856811523438
2025/02/06 04:15, 77.76272583007812, 80.54444885253906
2025/02/06 04:30, 77.93779754638672, 78.96875
2025/02/06 04:45, 78.1212158203125, 77.55250549316406
2025/02/06 05:00, 78.17539978027344, 77.15176391601562
2025/02/06 05:15, 78.24626159667969, 76.56218719482422
2025/02/06 05:30, 78.22125244140625, 76.00199127197266
2025/02/06 05:45, 78.27127075195312, 75.13965606689453
2025/02/06 06:00, 78.31712341308594, 74.77877807617188
2025/02/06 06:15, 78.6005859375, 73.78005981445312
2025/02/06 06:30, 78.65895080566406, 73.57654571533203
2025/02/06 06:45, 78.49220275878906, 72.93452453613281
2025/02/06 07:00, 78.25877380371094, 72.53168487548828
2025/02/06 07:15, 78.03367614746094, 72.04071044921875
2025/02/06 07:30, 77.90861511230469, 71.93580627441406
2025/02/06 07:45, 78.12538146972656, 71.3441390991211
2025/02/06 08:00, 78.58390808105469, 71.3000717163086
2025/02/06 08:15, 78.60475158691406, 70.82799530029297
2025/02/06 08:30, 78.48385620117188, 71.58332061767578
2025/02/06 08:45, 78.50053405761719, 72.3491439819336
2025/02/06 09:00, 78.79232788085938, 73.13384246826172
2025/02/06 09:15, 79.29254150390625, 74.22277069091797
2025/02/06 09:30, 79.59683227539062, 74.2878189086914
2025/02/06 09:45, 79.9261474609375, 74.1766128540039
2025/02/06 10:00, 80.25962829589844, 73.77796173095703
2025/02/06 10:15, 80.60977172851562, 74.04023742675781
2025/02/06 10:30, 81.13916015625, 74.02764129638672
2025/02/06 10:45, 81.54766845703125, 74.19338989257812
2025/02/06 11:00, 81.87696838378906, 74.33816528320312
2025/02/06 11:15, 82.26463317871094, 74.45356750488281
2025/02/06 11:30, 82.6064453125, 74.67386627197266
2025/02/06 11:45, 82.84405517578125, 74.72002410888672
2025/02/06 12:00, 83.11083984375, 74.65288543701172
2025/02/06 12:15, 83.31509399414062, 74.7011489868164
2025/02/06 12:30, 83.55685424804688, 74.86060333251953
2025/02/06 12:45, 83.76527404785156, 74.8060531616211
2025/02/06 13:00, 83.92367553710938, 74.60673522949219
2025/02/06 13:15, 83.94868469238281, 74.41160583496094
2025/02/06 13:30, 83.97370910644531, 74.23326110839844
2025/02/06 13:45, 84.05706787109375, 74.20178985595703
2025/02/06 14:00, 84.11125183105469, 74.11995697021484
2025/02/06 14:15, 83.57353210449219, 72.94920349121094
2025/02/06 14:30, 83.20254516601562, 73.50940704345703
2025/02/06 14:45, 83.12750244140625, 73.5555648803711
2025/02/06 15:00, 83.06915283203125, 73.58283996582031
2025/02/06 15:15, 83.07331848144531, 73.5954360961914
2025/02/06 15:30, 83.03163146972656, 73.47793579101562
2025/02/06 15:45, 82.98994445800781, 73.20097351074219
2025/02/06 16:00, 82.84822082519531, 73.27861022949219
2025/02/06 16:15, 82.75234985351562, 72.75617218017578
2025/02/06 16:30, 82.64814758300781, 72.44355773925781
2025/02/06 16:45, 83.07331848144531, 76.12367248535156
2025/02/06 17:00, 83.57353210449219, 77.64273071289062
2025/02/06 17:15, 83.64022827148438, 78.1630630493164
2025/02/06 17:30, 83.46098327636719, 78.27635955810547
2025/02/06 17:45, 83.08999633789062, 77.79588317871094
2025/02/06 18:00, 82.67730712890625, 77.38255310058594
2025/02/06 18:15, 82.71482849121094, 75.82363891601562
2025/02/06 18:30, 82.67314147949219, 74.27522277832031
2025/02/06 18:45, 82.41470336914062, 72.65966033935547
2025/02/06 19:00, 81.96867370605469, 71.7113037109375
2025/02/06 19:15, 81.66438293457031, 70.92870330810547
2025/02/06 19:30, 81.44345092773438, 70.46082305908203
2025/02/06 19:45, 81.42262268066406, 69.80830383300781
2025/02/06 20:00, 81.23086547851562, 69.26698303222656
2025/02/06 20:15, 80.98910522460938, 68.5955810546875
2025/02/06 20:30, 80.92239379882812, 68.37108612060547
2025/02/06 20:45, 80.71397399902344, 67.97453308105469
2025/02/06 21:00, 80.57643127441406, 67.77311706542969
2025/02/06 21:15, 80.43052673339844, 67.33040618896484
2025/02/06 21:30, 80.32630920410156, 67.20452117919922
2025/02/06 21:45, 80.17623901367188, 66.77440643310547
2025/02/06 22:00, 80.07621765136719, 66.75971221923828
2025/02/06 22:15, 79.96366882324219, 66.73243713378906
2025/02/06 22:30, 79.90946960449219, 66.21630096435547
2025/02/06 22:45, 79.82192993164062, 66.44290161132812
2025/02/06 23:00, 79.78440856933594, 66.1030044555664
2025/02/06 23:15, 79.79692077636719, 65.98130798339844
2025/02/06 23:30, 79.80525207519531, 65.90577697753906
2025/02/06 23:45, 79.85945129394531, 65.56167602539062
2025/02/07 00:00, 79.80525207519531, 65.48614501953125
2025/02/07 00:15, 79.80943298339844, 65.42320251464844
2025/02/07 00:30, 79.75523376464844, 65.10218811035156
2025/02/07 00:45, 79.74273681640625, 64.74761199951172
2025/02/07 01:00, 79.68853759765625, 64.65318298339844
2025/02/07 01:15, 79.7010498046875, 64.44337463378906
2025/02/07 01:30, 79.74690246582031, 63.78666687011719
2025/02/07 01:45, 79.9261474609375, 63.492919921875
2025/02/07 02:00, 79.98866271972656, 62.98517608642578
2025/02/07 02:15, 80.00950622558594, 62.95160675048828
2025/02/07 02:30, 79.96783447265625, 63.04393005371094
2025/02/07 02:45, 79.94282531738281, 62.936912536621094
2025/02/07 03:00, 79.89279174804688, 62.55925750732422
2025/02/07 03:15, 79.87196350097656, 62.54456329345703
2025/02/07 03:30, 79.87611389160156, 62.54246520996094
2025/02/07 03:45, 79.83860778808594, 62.33894348144531
2025/02/07 04:00, 79.82609558105469, 62.072479248046875
2025/02/07 04:15, 79.79692077636719, 61.921424865722656
2025/02/07 04:30, 79.80525207519531, 61.847991943359375
2025/02/07 04:45, 79.77607727050781, 61.774559020996094
2025/02/07 05:00, 79.72189331054688, 61.690635681152344
2025/02/07 05:15, 79.65936279296875, 61.98017120361328
2025/02/07 05:30, 79.60934448242188, 61.91303253173828
2025/02/07 05:45, 79.50096130371094, 61.954994201660156
2025/02/07 06:00, 79.63018798828125, 61.74517822265625
2025/02/07 06:15, 79.55516052246094, 61.764068603515625
2025/02/07 06:30, 79.35923767089844, 63.094276428222656
2025/02/07 06:45, 77.3000259399414, 65.54069519042969
2025/02/07 07:00, 77.90861511230469, 64.7077407836914
2025/02/07 07:15, 78.01699829101562, 64.24195861816406
2025/02/07 07:30, 78.04200744628906, 64.1307601928711
2025/02/07 07:45, 78.26710510253906, 64.44757843017578
2025/02/07 08:00, 76.79564666748047, 65.0686264038086
2025/02/07 08:15, 74.21537780761719, 69.12010955810547
2025/02/07 08:30, 73.8152084350586, 68.16126251220703
2025/02/07 08:45, 74.19036865234375, 69.75164794921875
2025/02/07 09:00, 74.5697021484375, 69.67402648925781
2025/02/07 09:15, 74.8573226928711, 71.42806243896484
2025/02/07 09:30, 75.17412567138672, 72.14981842041016
2025/02/07 09:45, 75.46174621582031, 72.75827026367188
2025/02/07 10:00, 75.6743392944336, 73.23245239257812
2025/02/07 10:15, 75.93277740478516, 74.0675048828125
2025/02/07 10:30, 76.22874450683594, 74.78926849365234
2025/02/07 10:45, 77.54180145263672, 77.67839813232422
2025/02/07 11:00, 79.32171630859375, 77.19791412353516
2025/02/07 11:15, 80.17623901367188, 76.35237884521484
2025/02/07 11:30, 81.00160217285156, 75.73762512207031
2025/02/07 11:45, 81.66438293457031, 75.44178009033203
2025/02/07 12:00, 82.17292785644531, 75.56977081298828
2025/02/07 12:15, 82.49807739257812, 75.46696472167969
2025/02/07 12:30, 82.79820251464844, 75.11237335205078
2025/02/07 12:45, 83.08999633789062, 74.65079498291016
2025/02/07 13:00, 83.3651123046875, 74.60883331298828
2025/02/07 13:15, 83.54435729980469, 74.34027099609375
2025/02/07 13:30, 83.70692443847656, 74.02974700927734
2025/02/07 13:45, 83.81529235839844, 73.70662689208984
2025/02/07 14:00, 83.90283203125, 73.60172271728516
2025/02/07 14:15, 84.00704956054688, 72.87156677246094
2025/02/07 14:30, 84.10710144042969, 72.7142105102539
2025/02/07 14:45, 84.15711975097656, 72.22325134277344
2025/02/07 15:00, 84.22798156738281, 71.74697875976562
2025/02/07 15:15, 84.21546936035156, 71.50778198242188
2025/02/07 15:30, 84.15711975097656, 71.4658203125
2025/02/07 15:45, 84.015380859375, 71.10704803466797
2025/02/07 16:00, 83.90283203125, 70.99794006347656
2025/02/07 16:15, 83.72358703613281, 70.7398681640625
2025/02/07 16:30, 83.47349548339844, 70.55313873291016
2025/02/07 16:45, 83.65690612792969, 74.46825408935547
2025/02/07 17:00, 84.240478515625, 76.27474212646484
2025/02/07 17:15, 84.52810668945312, 76.53911590576172
2025/02/07 17:30, 84.64898681640625, 76.48036193847656
2025/02/07 17:45, 84.53227233886719, 76.3649673461914
2025/02/07 18:00, 84.27383422851562, 76.03135681152344
2025/02/07 18:15, 84.25715637207031, 73.5555648803711
2025/02/07 18:30, 83.86949157714844, 71.86865997314453
2025/02/07 18:45, 83.46098327636719, 70.54264831542969
2025/02/07 19:00, 83.03579711914062, 69.30265045166016
2025/02/07 19:15, 82.76068115234375, 68.44031524658203
2025/02/07 19:30, 82.50640869140625, 67.52763366699219
2025/02/07 19:45, 82.25213623046875, 66.81217193603516
2025/02/07 20:00, 81.89364624023438, 66.340087890625
2025/02/07 20:15, 81.58935546875, 65.89738464355469
2025/02/07 20:30, 81.3642578125, 65.42110443115234
2025/02/07 20:45, 81.17251586914062, 65.4043197631836
2025/02/07 21:00, 80.8848876953125, 65.21758270263672
2025/02/07 21:15, 80.68063354492188, 65.10009765625
2025/02/07 21:30, 80.51806640625, 65.11267852783203
2025/02/07 21:45, 80.32630920410156, 64.81055450439453
2025/02/07 22:00, 80.28047180175781, 64.81055450439453
2025/02/07 22:15, 80.22627258300781, 64.62381744384766
2025/02/07 22:30, 80.25128173828125, 64.4664535522461
2025/02/07 22:45, 80.21376037597656, 64.59864044189453
2025/02/07 23:00, 80.180419921875, 64.54618072509766
2025/02/07 23:15, 80.18876647949219, 64.2986068725586
2025/02/07 23:30, 80.22210693359375, 64.02584838867188
2025/02/07 23:45, 80.0970458984375, 64.04473876953125
2025/02/08 00:00, 80.0386962890625, 63.78666687011719
2025/02/08 00:15, 80.00950622558594, 63.82652282714844
2025/02/08 00:30, 80.02618408203125, 63.47193908691406
2025/02/08 00:45, 79.97616577148438, 63.55377197265625
2025/02/08 01:00, 79.87611389160156, 63.61671447753906
2025/02/08 01:15, 79.88862609863281, 63.450958251953125
2025/02/08 01:30, 79.81776428222656, 63.05021667480469
2025/02/08 01:45, 79.85111999511719, 63.07329559326172
2025/02/08 02:00, 79.79692077636719, 62.808937072753906
2025/02/08 02:15, 79.65103149414062, 62.9117431640625
2025/02/08 02:30, 79.65936279296875, 62.18158721923828
2025/02/08 02:45, 79.68020629882812, 62.378814697265625
2025/02/08 03:00, 79.61351013183594, 62.28020477294922
2025/02/08 03:15, 79.53431701660156, 62.56764221191406
2025/02/08 03:30, 79.60934448242188, 62.75018310546875
2025/02/08 03:45, 79.69270324707031, 62.597015380859375
2025/02/08 04:00, 79.60517883300781, 62.28649139404297
2025/02/08 04:15, 79.45094299316406, 62.59492492675781
2025/02/08 04:30, 79.4759521484375, 62.70612335205078
2025/02/08 04:45, 79.58015441894531, 62.580238342285156
2025/02/08 05:00, 79.39674377441406, 62.651573181152344
2025/02/08 05:15, 79.60934448242188, 62.28020477294922
2025/02/08 05:30, 79.45928955078125, 62.588623046875
2025/02/08 05:45, 79.51763916015625, 62.657867431640625
2025/02/08 06:00, 79.559326171875, 62.34314727783203
2025/02/08 06:15, 79.52180480957031, 62.322166442871094
2025/02/08 06:30, 79.35505676269531, 62.68933868408203
2025/02/08 06:45, 79.35090637207031, 62.42707061767578
2025/02/08 07:00, 79.17166137695312, 62.666259765625
2025/02/08 07:15, 79.09661865234375, 62.44175720214844
2025/02/08 07:30, 78.83818054199219, 62.657867431640625
2025/02/08 07:45, 78.84234619140625, 63.461448669433594
2025/02/08 08:00, 79.11746215820312, 64.6322021484375
2025/02/08 08:15, 79.1383056640625, 64.97209930419922
2025/02/08 08:30, 79.09245300292969, 66.31910705566406
2025/02/08 08:45, 79.21751403808594, 67.68498992919922
2025/02/08 09:00, 79.44261169433594, 69.1180191040039
2025/02/08 09:15, 79.80943298339844, 70.28877258300781
2025/02/08 09:30, 80.19291687011719, 70.72518920898438
2025/02/08 09:45, 80.59727478027344, 71.17208862304688
2025/02/08 10:00, 81.23503112792969, 71.50569152832031
2025/02/08 10:15, 81.74357604980469, 72.3344497680664
2025/02/08 10:30, 82.23963928222656, 72.77506256103516
2025/02/08 10:45, 82.63980102539062, 73.16531372070312
2025/02/08 11:00, 82.944091796875, 73.4506607055664
2025/02/08 11:15, 83.32342529296875, 73.63529205322266
2025/02/08 11:30, 83.61521911621094, 73.74649047851562
2025/02/08 11:45, 83.85281372070312, 73.80943298339844
2025/02/08 12:00, 84.06123352050781, 74.0989761352539
2025/02/08 12:15, 84.24882507324219, 74.01505279541016
2025/02/08 12:30, 84.34886169433594, 74.01925659179688
2025/02/08 12:45, 84.49058532714844, 73.86399841308594
2025/02/08 13:00, 84.58229064941406, 73.91224670410156
2025/02/08 13:15, 84.62815856933594, 73.68145751953125
2025/02/08 13:30, 84.74485778808594, 73.5198974609375
2025/02/08 13:45, 84.76986694335938, 73.10027313232422
2025/02/08 14:00, 84.81573486328125, 73.0645980834961
2025/02/08 14:15, 84.94078063964844, 72.13932800292969
2025/02/08 14:30, 85.03248596191406, 72.01343536376953
2025/02/08 14:45, 85.09085083007812, 71.8560791015625
2025/02/08 15:00, 85.02413940429688, 71.2413330078125
2025/02/08 15:15, 85.06582641601562, 71.06507873535156
2025/02/08 15:30, 85.04498291015625, 70.79441833496094
2025/02/08 15:45, 84.90325927734375, 70.25310516357422
2025/02/08 16:00, 84.80322265625, 70.0118179321289
2025/02/08 16:15, 84.59480285644531, 69.67821502685547
2025/02/08 16:30, 84.31550598144531, 69.5019760131836
2025/02/08 16:45, 84.36137390136719, 73.17999267578125
2025/02/08 17:00, 84.69483947753906, 75.30330657958984
2025/02/08 17:15, 84.84490966796875, 75.4648666381836
2025/02/08 17:30, 84.84490966796875, 75.45437622070312
2025/02/08 17:45, 84.64482116699219, 75.09559631347656
2025/02/08 18:00, 84.44056701660156, 74.1430435180664
2025/02/08 18:15, 84.28633117675781, 72.09735870361328
2025/02/08 18:30, 83.89033508300781, 70.50487518310547
2025/02/08 18:45, 83.45681762695312, 69.18096160888672
2025/02/08 19:00, 83.056640625, 68.51374816894531
2025/02/08 19:15, 82.81488037109375, 67.78570556640625
2025/02/08 19:30, 82.548095703125, 67.2087173461914
2025/02/08 19:45, 82.42304992675781, 66.32330322265625
2025/02/08 20:00, 82.21879577636719, 65.99809265136719
2025/02/08 20:15, 81.97285461425781, 65.62672424316406
2025/02/08 20:30, 81.83113098144531, 65.1315689086914
2025/02/08 20:45, 81.701904296875, 64.75389862060547
2025/02/08 21:00, 81.61019897460938, 64.53150177001953
2025/02/08 21:15, 81.48931884765625, 64.40351104736328
2025/02/08 21:30, 81.36842346191406, 64.20419311523438
2025/02/08 21:45, 81.41427612304688, 63.81603240966797
2025/02/08 22:00, 81.2808837890625, 63.76148223876953
2025/02/08 22:15, 81.13916015625, 63.31248474121094
2025/02/08 22:30, 81.01828002929688, 63.35444641113281
2025/02/08 22:45, 81.04745483398438, 63.205474853515625
2025/02/08 23:00, 81.026611328125, 63.08378601074219
2025/02/08 23:15, 81.01828002929688, 62.607505798339844
2025/02/08 23:30, 80.93907165527344, 62.79424285888672
2025/02/08 23:45, 80.801513671875, 62.613807678222656
2025/02/09 00:00, 80.67646789550781, 62.61170959472656
2025/02/09 00:15, 79.96366882324219, 71.956787109375
2025/02/09 00:30, 79.28837585449219, 76.8055648803711
2025/02/09 00:45, 78.83401489257812, 80.11852264404297
2025/02/09 01:00, 78.8548583984375, 79.50376892089844
2025/02/09 01:15, 78.63810729980469, 82.47262573242188
2025/02/09 01:30, 78.07952880859375, 83.21956634521484
2025/02/09 01:45, 78.05868530273438, 83.4335708618164
2025/02/09 02:00, 78.21292114257812, 82.37401580810547
2025/02/09 02:15, 78.07952880859375, 84.37982940673828
2025/02/09 02:30, 77.66267395019531, 84.94213104248047
2025/02/09 02:45, 77.54596710205078, 84.94213104248047
2025/02/09 03:00, 77.60848999023438, 84.28960418701172
2025/02/09 03:15, 78.04200744628906, 82.97618103027344
2025/02/09 03:30, 78.22541809082031, 81.60820007324219
2025/02/09 03:45, 78.41300964355469, 80.41436004638672
2025/02/09 04:00, 78.38798522949219, 79.35479736328125
2025/02/09 04:15, 78.45884704589844, 78.3015365600586
2025/02/09 04:30, 78.45884704589844, 77.27555084228516
2025/02/09 04:45, 78.57974243164062, 76.2201919555664
2025/02/09 05:00, 78.55055236816406, 75.8068618774414
2025/02/09 05:15, 78.55055236816406, 74.97599792480469
2025/02/09 05:30, 78.55055236816406, 74.3591537475586
2025/02/09 05:45, 78.80900573730469, 73.82832336425781
2025/02/09 06:00, 78.83818054199219, 73.56185913085938
2025/02/09 06:15, 78.9674072265625, 72.8820571899414
2025/02/09 06:30, 78.9674072265625, 72.19178009033203
2025/02/09 06:45, 78.9674072265625, 71.77215576171875
2025/02/09 07:00, 79.00491333007812, 71.32525634765625
2025/02/09 07:15, 78.65476989746094, 70.33073425292969
2025/02/09 07:30, 78.45884704589844, 69.84187316894531
2025/02/09 07:45, 78.54640197753906, 70.1460952758789
2025/02/09 08:00, 78.98825073242188, 70.70210266113281
2025/02/09 08:15, 78.98825073242188, 70.7146987915039
2025/02/09 08:30, 78.98825073242188, 71.32105255126953
2025/02/09 08:45, 78.85902404785156, 73.06040954589844
2025/02/09 09:00, 79.20083618164062, 73.78636169433594
2025/02/09 09:15, 79.20083618164062, 74.27522277832031
2025/02/09 09:30, 79.93031311035156, 74.07380676269531
2025/02/09 09:45, 80.45137023925781, 74.13674926757812
2025/02/09 10:00, 80.45137023925781, 74.33606719970703
2025/02/09 10:15, 81.36842346191406, 74.69694519042969
2025/02/09 10:30, 82.11874389648438, 74.9403305053711
2025/02/09 10:45, 82.30632019042969, 75.27813720703125
2025/02/09 11:00, 82.79403686523438, 75.43128967285156
2025/02/09 11:15, 82.79403686523438, 75.65370178222656
2025/02/09 11:30, 83.25672912597656, 75.80265808105469
2025/02/09 11:45, 83.43180847167969, 75.5299072265625
2025/02/09 12:00, 83.43180847167969, 75.3641586303711
2025/02/09 12:15, 83.43180847167969, 75.51731872558594
2025/02/09 12:30, 83.43180847167969, 75.55718994140625
2025/02/09 12:45, 83.43180847167969, 75.41241455078125
2025/02/09 13:00, 83.43180847167969, 75.42290496826172
2025/02/09 13:15, 83.43180847167969, 74.88158416748047
2025/02/09 13:30, 84.21963500976562, 74.72212982177734
2025/02/09 13:45, 84.24882507324219, 74.2794189453125
2025/02/09 14:00, 84.31135559082031, 74.1430435180664
2025/02/09 14:15, 84.31135559082031, 73.7968521118164
2025/02/09 14:30, 84.35719299316406, 73.46744537353516
2025/02/09 14:45, 84.35719299316406, 73.60801696777344
2025/02/09 15:00, 84.3238525390625, 73.22196197509766
2025/02/09 15:15, 84.01954650878906, 73.01844787597656
2025/02/09 15:30, 83.78611755371094, 73.41918182373047
2025/02/09 15:45, 83.20671081542969, 73.76118469238281
2025/02/09 16:00, 82.97744750976562, 73.76956939697266
2025/02/09 16:15, 82.97744750976562, 73.38351440429688
2025/02/09 16:30, 82.43138122558594, 72.88626098632812
2025/02/09 16:45, 82.27714538574219, 75.7313232421875
2025/02/09 17:00, 82.27714538574219, 77.45179748535156
2025/02/09 17:15, 83.21920776367188, 77.26506042480469
2025/02/09 17:30, 83.21920776367188, 76.67339324951172
2025/02/09 17:45, 83.21920776367188, 75.6998519897461
2025/02/09 18:00, 83.16502380371094, 74.73051452636719
2025/02/09 18:15, 82.87739562988281, 73.08348846435547
2025/02/09 18:30, 82.87739562988281, 71.98616790771484
2025/02/09 18:45, 82.44805908203125, 70.89093780517578
2025/02/09 19:00, 82.34384155273438, 70.20275115966797
2025/02/09 19:15, 81.927001953125, 70.00132751464844
2025/02/09 19:30, 81.87696838378906, 69.59429168701172
2025/02/09 19:45, 81.87696838378906, 69.19564056396484
2025/02/09 20:00, 81.52682495117188, 68.9774398803711
2025/02/09 20:15, 81.45596313476562, 68.94805908203125
2025/02/09 20:30, 81.45596313476562, 68.48857879638672
2025/02/09 20:45, 81.23919677734375, 68.35010528564453
2025/02/09 21:00, 81.10165405273438, 68.21371459960938
2025/02/09 21:15, 80.87237548828125, 67.88430786132812
2025/02/09 21:30, 80.87237548828125, 67.99131774902344
2025/02/09 21:45, 80.76817321777344, 67.88220977783203
2025/02/09 22:00, 80.69314575195312, 67.60106658935547
2025/02/09 22:15, 80.62643432617188, 67.5108413696289
2025/02/09 22:30, 80.64727783203125, 67.032470703125
2025/02/09 22:45, 80.64727783203125, 66.62963104248047
2025/02/09 23:00, 80.64727783203125, 66.32120513916016
2025/02/09 23:15, 80.64727783203125, 66.36316680908203
2025/02/09 23:30, 80.64727783203125, 65.98760223388672
2025/02/09 23:45, 80.64727783203125, 65.91836547851562
2025/02/10 00:00, 80.66812133789062, 65.91626739501953
2025/02/10 00:15, 80.66812133789062, 65.73372650146484
2025/02/10 00:30, 80.7181396484375, 65.33507537841797
2025/02/10 00:45, 80.7181396484375, 65.24696350097656
2025/02/10 01:00, 80.7181396484375, 65.16513061523438
2025/02/10 01:15, 80.64311218261719, 64.9888916015625
2025/02/10 01:30, 80.64311218261719, 65.00148010253906
2025/02/10 01:45, 80.68479919433594, 64.80006408691406
2025/02/10 02:00, 80.68479919433594, 65.10218811035156
2025/02/10 02:15, 80.61810302734375, 65.12736511230469
2025/02/10 02:30, 80.73481750488281, 65.06442260742188
2025/02/10 02:45, 80.855712890625, 64.88398742675781
2025/02/10 03:00, 80.855712890625, 64.71614074707031
2025/02/10 03:15, 80.70982360839844, 64.38462829589844
2025/02/10 03:30, 80.72648620605469, 64.72663116455078
2025/02/10 03:45, 80.56808471679688, 64.56507110595703
2025/02/10 04:00, 80.56808471679688, 64.7748794555664
2025/02/10 04:15, 80.57225036621094, 64.94483184814453
2025/02/10 04:30, 80.57225036621094, 64.37833404541016
2025/02/10 04:45, 80.55557250976562, 64.52101135253906
2025/02/10 05:00, 80.53890991210938, 64.59654235839844
2025/02/10 05:15, 80.50138854980469, 64.66787719726562
2025/02/10 05:30, 80.50138854980469, 64.46855926513672
2025/02/10 05:45, 80.50138854980469, 64.4958267211914
2025/02/10 06:00, 80.50138854980469, 64.69934844970703
2025/02/10 06:15, 80.55557250976562, 64.81055450439453
2025/02/10 06:30, 80.52223205566406, 64.92594909667969
2025/02/10 06:45, 80.52223205566406, 64.8084487915039
2025/02/10 07:00, 80.52223205566406, 64.62801361083984
2025/02/10 07:15, 80.13040161132812, 64.31118774414062
2025/02/10 07:30, 80.13040161132812, 64.35945129394531
2025/02/10 07:45, 79.97616577148438, 64.27552795410156
2025/02/10 08:00, 79.97616577148438, 64.87349700927734
2025/02/10 08:15, 79.97616577148438, 64.35735321044922
2025/02/10 08:30, 79.64686584472656, 64.78746795654297
2025/02/10 08:45, 79.54681396484375, 65.83863067626953
2025/02/10 09:00, 79.54681396484375, 66.14705657958984
2025/02/10 09:15, 79.54681396484375, 67.00728607177734
2025/02/10 09:30, 79.54681396484375, 67.78150177001953
2025/02/10 09:45, 79.54681396484375, 68.7613296508789
2025/02/10 10:00, 80.22627258300781, 69.27117919921875
2025/02/10 10:15, 80.56391906738281, 69.39916229248047
2025/02/10 10:30, 80.56391906738281, 70.22792053222656
2025/02/10 10:45, 80.56391906738281, 70.05797576904297
2025/02/10 11:00, 81.14332580566406, 70.70630645751953
2025/02/10 11:15, 81.14332580566406, 70.95177459716797
2025/02/10 11:30, 81.14332580566406, 70.55313873291016
2025/02/10 11:45, 81.63102722167969, 70.87625122070312
2025/02/10 12:00, 82.13542175292969, 71.38610076904297
2025/02/10 12:15, 82.548095703125, 71.96098327636719
2025/02/10 12:30, 83.00662231445312, 72.50019836425781
2025/02/10 12:45, 83.03579711914062, 72.56734466552734
2025/02/10 13:00, 83.03579711914062, 72.81282806396484
2025/02/10 13:15, 83.95703125, 72.53587341308594
2025/02/10 13:30, 83.95286560058594, 71.99665832519531
2025/02/10 13:45, 83.71525573730469, 71.33993530273438
2025/02/10 14:00, 83.71525573730469, 71.0545883178711
2025/02/10 14:15, 83.16085815429688, 71.4679183959961
2025/02/10 14:30, 83.16085815429688, 71.61479187011719
2025/02/10 14:45, 83.16085815429688, 71.44693756103516
2025/02/10 15:00, 82.097900390625, 71.5119857788086
2025/02/10 15:15, 81.98951721191406, 71.43016052246094
2025/02/10 15:30, 81.72274780273438, 71.63996887207031
2025/02/10 15:45, 81.72274780273438, 71.86447143554688
2025/02/10 16:00, 81.72274780273438, 71.95469665527344
2025/02/10 16:15, 81.72274780273438, 71.21824645996094
2025/02/10 16:30, 81.72274780273438, 70.72098541259766
2025/02/10 16:45, 82.24380493164062, 74.10317993164062
2025/02/10 17:00, 82.61895751953125, 75.59075164794922
2025/02/10 17:15, 82.83572387695312, 75.58445739746094
2025/02/10 17:30, 82.83572387695312, 75.50472259521484
2025/02/10 17:45, 82.83572387695312, 74.81444549560547
2025/02/10 18:00, 83.41096496582031, 73.63529205322266
2025/02/10 18:15, 83.31509399414062, 70.73777770996094
2025/02/10 18:30, 83.31509399414062, 69.30474853515625
2025/02/10 18:45, 82.54393005371094, 67.77940368652344
2025/02/10 19:00, 82.54393005371094, 66.82894897460938
2025/02/10 19:15, 81.77693176269531, 66.340087890625
2025/02/10 19:30, 81.52265930175781, 65.72743225097656
2025/02/10 19:45, 81.41011047363281, 65.49663543701172
2025/02/10 20:00, 81.41011047363281, 65.22178649902344
2025/02/10 20:15, 81.41011047363281, 64.85041809082031
2025/02/10 20:30, 80.57225036621094, 64.69305419921875
2025/02/10 20:45, 80.53890991210938, 64.28392028808594
2025/02/10 21:00, 80.50556945800781, 64.10977935791016
2025/02/10 21:15, 80.31381225585938, 63.818138122558594
2025/02/10 21:30, 80.31381225585938, 63.595733642578125
2025/02/10 21:45, 80.22210693359375, 63.434173583984375
2025/02/10 22:00, 80.22210693359375, 63.27052307128906
2025/02/10 22:15, 80.22210693359375, 62.930625915527344
2025/02/10 22:30, 80.0386962890625, 62.89495086669922
2025/02/10 22:45, 79.95948791503906, 62.89704895019531
2025/02/10 23:00, 79.83444213867188, 62.796348571777344
2025/02/10 23:15, 79.77607727050781, 62.429168701171875
2025/02/10 23:30, 79.77607727050781, 62.58233642578125
2025/02/10 23:45, 79.77607727050781, 62.64527893066406
2025/02/11 00:00, 79.62184143066406, 62.278099060058594
2025/02/11 00:15, 79.66770935058594, 71.70500946044922
2025/02/11 00:30, 78.29627990722656, 77.8609390258789
2025/02/11 00:45, 77.66267395019531, 80.47100067138672
2025/02/11 01:00, 77.66267395019531, 79.94647979736328
2025/02/11 01:15, 77.4500961303711, 83.19019317626953
